1.25,0.4,-1,-1.57161245222,0.999781721812
1.24991843790951,0.300061841664337,-1,-1.57177572393,0.99970264227
1.24982056585647,0.200130957105377,-1,-1.57199814699,0.999187145414
1.24970052910609,0.100251879365771,-1,-1.5726061608,0.998283027152
1.24951990569774,0.000450897115469,-1,-1.57389045348,0.997497807013
1.24921150546889,-0.099221571294354,-1,-1.57576208946,0.995061665504
1.24871715779197,-0.198771961993649,-1,-1.57945595503,0.980897109884
1.24785911204212,-0.297855234251112,-1,-1.58459971733,0.960481309134
1.24649593416635,-0.396605703888318,-1,-1.59354047848,0.939691648353
1.24427138409252,-0.494396402242184,-1,-1.60891309153,0.918637031208
1.24059775984294,-0.590727897882814,-1,-1.63483867472,0.897403692952
1.23456572026564,-0.684787389292924,-1,-1.6798076962,0.876146279994
1.22468333092054,-0.775082673450197,-1,-1.76122938947,0.855159937149
1.20847937677408,-0.859141613955303,-1,-1.86956950314,0.887175428436
1.18189313986614,-0.945462655216017,-1,-1.9309857544,0.866574433815
1.14891777773631,-1.03301891371332,-1,-1.96812062182,0.84470542251
1.11195714951426,-1.1210953211909,-1,-1.99304109917,0.821778776832
1.072421891747,-1.20909465513162,-1,-2.01312194797,0.797954514712
1.03107653048807,-1.29639027299976,-1,-2.03400902775,0.773365833522
0.988229430768377,-1.38217772630116,-1,-2.06168375176,0.748156223172
0.943807463713371,-1.4652826680379,-1,-2.10470204362,0.722526663886
0.89735737203664,-1.54385507576184,-1,-2.1787862686,0.696803086935
0.847888782507221,-1.61493767128037,-1,-2.31597626999,0.671486269761
0.793705883775293,-1.67366402931781,-1,-2.48919322368,0.647249878056
0.725447560635605,-1.72581321149436,-1,-2.58322953643,0.620139159558
0.648665719592606,-1.77377664586683,-1,-2.63792617022,0.590220297909
0.566793937482235,-1.8188939579416,-1,-2.67323316949,0.557644952239
0.481987682294762,-1.86179776441092,-1,-2.70034816379,0.522447505764
0.39566170578571,-1.90256967252365,-1,-2.72716276736,0.484523882264
0.308851420826292,-1.94075822089199,-1,-2.76151352044,0.443652890934
0.222474765550528,-1.97526608178484,-1,-2.81450060449,0.39952727153
0.137559609988842,-2.00407600831731,-1,-2.90632982449,0.351787284591
0.055498440534941,-2.0237462032993,-1,-3.07937475157,0.3
-0.021603829957906,-2.02854954442908,-1,2.98461746383,0.844300745417
-0.104107475860382,-2.01549108358462,-1,2.86815469374,0.91199681847
-0.189793204117529,-1.99145941007977,-1,2.80232846789,0.900450711909
-0.277236795361846,-1.96059976165925,-1,2.76145183153,0.879613446534
-0.36545343676349,-1.92535050735686,-1,2.73193358849,0.85774149772
-0.453651746038012,-1.8870525148691,-1,2.70507388104,0.83502017788
-0.541036131264174,-1.84628466851901,-1,2.67336991877,0.811596046525
-0.626607646039599,-1.80300841009817,-1,2.62779401573,0.787611105184
-0.708914159574951,-1.75655819230291,-1,2.55448277177,0.763234945108
-0.785687199466478,-1.70547510468338,-1,2.42955719795,0.738675595285
-0.853274761326592,-1.64714203043065,-1,2.23408700032,0.84758804832
-0.9091812395941,-1.57559467003817,-1,2.12008312706,0.910285336209
-0.957864392597456,-1.4960631943659,-1,2.05297671546,0.899872736064
-1.00197612812869,-1.41178163097884,-1,2.01172368709,0.878475936377
-1.04302562121541,-1.32479650178822,-1,1.9840766747,0.856297926235
-1.08175639661312,-1.23647831547193,-1,1.96225250875,0.833469359068
-1.11833250202425,-1.14786442805394,-1,1.94016013498,0.810138810519
-1.15237922109659,-1.05991828033214,-1,1.91117349264,0.786512757481
-1.18288951187872,-0.97377027038527,-1,1.86504151977,0.762919277839
-1.20797225574605,-0.891000385101853,-1,1.78082323478,0.739899339061
-1.22437940420542,-0.814033156095546,-1,1.68663359909,0.718312193385
-1.23438142807893,-0.728074233073145,-1,1.63737962031,0.693798859229
-1.240478839792,-0.636633901653293,-1,1.60999384096,0.666857928901
-1.24419595521648,-0.54185208718734,-1,1.59419825581,0.63777553064
-1.2464621145998,-0.445033330090926,-1,1.5848850369,0.606646122266
-1.2478437502463,-0.346972952657798,-1,1.57932290657,0.573403412555
-1.24868634294868,-0.248155806136332,-1,1.57597541034,0.537831923583
-1.24920051754665,-0.148877623697195,-1,1.57395305192,0.49955117101
-1.24951479827287,-0.049318849961282,-1,1.57273140479,0.457960330753
-1.24970778205612,0.050410226792726,-1,1.57199775036,0.412111585805
-1.249827722195,0.150241863973557,-1,1.57156581934,0.360420969787
-1.24990458843092,0.25013395720366,-1,1.57132677501,0.299910697276
-1.24995759378267,0.350059539849513,-1,1.57122064158,0.223553545396
-1.25,0.45,-1,1.57122064158,0.1
