0.05,-2.05,-1,-2.3762603906,0.999494224744
-0.022120473378977,-2.11928271030138,-1,-2.3758820716,0.999596159884
-0.094197528080057,-2.18857616199815,-1,-2.37557999989,0.999898101782
-0.166242406359377,-2.257880569039,-1,-2.37565621958,0.988867387659
-0.238288289908774,-2.32717537107261,-1,-2.37599444181,0.968438927052
-0.310355331057855,-2.39644361466787,-1,-2.37636888274,0.947570822078
-0.382441068185936,-2.46567791894539,-1,-2.37668531234,0.926234842438
-0.45452908632558,-2.53487057468301,-1,-2.37703165706,0.904401671679
-0.526601157545086,-2.60399998124655,-1,-2.37761778182,0.88204076036
-0.598643610015833,-2.67301994991965,-1,-2.37871618893,0.859120636179
-0.670646168528592,-2.7418501784485,-1,-2.38066720862,0.835610337156
-0.742595640141347,-2.81036150605988,-1,-2.38396516356,0.811482853931
-0.814467136818288,-2.87834805196195,-1,-2.38943048686,0.78672189209
-0.886214429354494,-2.9454779232369,-1,-2.39849665468,0.761333853583
-0.957752074833078,-3.01120548717375,-1,-2.41377418619,0.735370660867
-1.02895711643837,-3.07464893040219,-1,-2.43994923913,0.708958705448
-1.09957073609478,-3.13432461417044,-1,-2.48676185227,0.682379244683
-1.16927906932304,-3.18785051533071,-1,-2.57438200634,0.656114543655
-1.23743606925656,-3.2312692664198,-1,-2.75352198168,0.631000420697
-1.30307145334128,-3.25810110203163,-1,-2.93719749763,0.608110444208
-1.38198474437645,-3.2744590305776,-1,-3.02730794645,0.581000827771
-1.46889744246965,-3.28443529399867,-1,-3.0752838235,0.550062366693
-1.56052973021627,-3.29052024463996,-1,-3.10223818414,0.515591859304
-1.65479193536199,-3.29423180003088,-1,-3.11785241003,0.477599064376
-1.75025238315288,-3.2964984801605,-1,-3.12702785843,0.435781968837
-1.84578660236185,-3.29789001489223,-1,-3.13244190102,0.389471671787
-1.94025486895987,-3.29875449475557,-1,-3.13553899427,0.33748969517
-2.03230133352857,-3.29931171950071,-1,-3.13723789508,0.277632912074
-2.11991449712908,-3.29969325608255,-1,-3.13776246702,0.20502301365
-2.2,-3.3,-1,-3.13776246702,0.1
