-1.0857142857142854,-0.5357142857142865,0.35,-0.0032154230021961246,1
-0.9857148026610947,-0.536035827460438,0.35,-0.003215423002196079,2
-0.885715319607904,-0.5363573692065895,0.35,-0.003215423002196079,3
-0.7857158365547114,-0.536678910952741,0.35,-0.0032154230021961246,4
-0.6857163535015207,-0.5370004526988925,0.35,-0.003215423002196079,5
-0.58571687044833,-0.5373219944450458,0.35,-0.003215423002196079,6
-0.4857173873951375,-0.5376435361911973,0.35,-0.0032154230021961246,7
-0.38571790434194675,-0.5379650779373488,0.35,-0.003215423002196079,8
-0.285718421288756,-0.5382866196835003,0.35,-0.003215423002196079,9
-0.1857189382355635,-0.5386081614296518,0.35,-0.0032154230021961246,10
-0.08571945518237278,-0.5389297031758051,0.35,-0.0032154230021961246,11
0.014280027870817946,-0.5392512449219566,0.35,-0.003215423002196079,12
0.11427951092400868,-0.5395727866681082,0.35,-0.003215423002196079,13
0.21427899397720118,-0.5398943284142597,0.35,-0.0032154230021961246,14
0.3142784770303919,-0.5402158701604112,0.35,-0.003215423002181868,15
0.41427796008358264,-0.5405374119065627,0.35,-0.003215423002181868,16
0.5142774431367751,-0.5408589536527124,0.35,-0.0032154230021961246,17
0.6142769261899659,-0.5411804953988639,0.35,-0.003215423002196079,18
0.7142764092431566,-0.5415020371450172,0.35,-0.003215423002196079,19
0.8142758922963491,-0.5418235788911687,0.35,-0.0032154230021961246,20
0.9142753753495398,-0.5421451206373202,0.35,-0.0032154230022018613,21
1.024994830531913,-0.5425011317472315,0.35,-0.00168950119421351,22
1.1303545581231003,-0.5426791373021871,0.35,-8.667985318330226E-4,23
1.2330344219186937,-0.542768140079664,0.35,-4.3912981828786777E-4,24
1.3343743538164894,-0.5428126414684034,0.35,-1.6753423082544423E-4,25
1.4671871769082454,-0.542834892162773,0.35,0.4961605433131735,26
1.5525992107264397,-0.49659900331399065,0.35,0.8437200922872226,27
1.6143108499078505,-0.42723404469363047,0.35,1.0186156314691928,28
1.6641722917708712,-0.34630455118748316,0.35,1.101807739048203,29
1.7081086349746997,-0.2595927902384414,0.35,1.1514284519460376,30
1.7611971746302064,-0.14051068083350593,0.35,1.5178980759124916,31
1.766752569139939,-0.03558827409207055,0.35,1.7548179408657985,32
1.7485413910767846,0.06225428131761035,0.35,1.8797066716485966,33
1.718446926727184,0.15655691106141667,0.35,1.9421679820929116,34
1.682410819234363,0.24908957797228481,0.35,1.9731905352804964,35
1.64340389016993,0.34073726346668565,0.35,1.9906086465568307,36
1.5967019450849662,0.4453686317333432,0.35,2.522046456527557,37
1.5233509725424828,0.49768431586667106,0.35,2.848493969726737,38
1.4366754862712412,0.5238421579333377,0.35,3.00237443468849,39
1.3433377431356206,0.5369210789666692,0.35,3.0827225839113606,40
1.2323831572820954,0.5434605394833341,0.35,3.100013538469904,41
1.1269183636221527,0.5478482010679695,0.35,3.109363110654575,42
1.024198466059003,0.5511599631865867,0.35,3.11423014859293,43
0.9228510165442465,0.5539337755721974,0.35,3.11671395083237,44
0.8221897910536882,0.5564386130913022,0.35,3.117968713399818,45
0.7218716775752299,0.5588089631771567,0.35,3.1185993472299574,46
0.6217251201028198,0.561112069546386,0.35,3.1189154819843954,47
0.5216643406334356,0.5633815540573011,0.35,3.1190737544127605,48
0.42164645016556257,0.5656342276390607,0.35,3.1191529419638595,49
0.321650004198446,0.5678784957562417,0.35,3.119192548582932,50
0.2216642804817095,0.5701185611411326,0.35,3.1192123551044926,51
0.12168391789015942,0.5723565251598792,0.35,3.1192222591684273,52
0.021706235861206125,0.5745934384955547,0.35,3.1192272114012085,53
-0.07827010588645145,0.5768298264896927,0.35,3.1192296875678034,54
-0.17824577749346027,0.5790659518130621,0.35,3.119230925663645,55
-0.2782211140301456,0.581301945801048,0.35,3.119231544714703,56
-0.3781962830316665,0.5835378741213422,0.35,3.1192318542410176,57
-0.4781713682656079,0.5857737696077905,0.35,3.1192320090043633,58
-0.5781464116157586,0.5880096486773176,0.35,3.1192320863861136,59
-0.6781214340240158,0.5902455195383798,0.35,3.1192321250769655,60
-0.7780964459613227,0.5924813862952139,0.35,3.119232144422409,61
-0.878071452663157,0.594717250999933,0.35,3.119232155580125,62
-0.9961785834744337,0.5973586254999663,0.35,3.1192321555801255,63
-1.1142857142857139,0.6000000000000014,0.35,3.1192321555801255,64
